x,y,count,cluster,z_min,z_max,z_mean,z_std,canopy_height,point_density,intensity_mean,intensity_std,row_id
770140.3300000001,6270704.879999999,1,11,0.8999999999999995,0.8999999999999995,0.8999999999999995,0.0,0.0,11.11111111111111,818.0,0.0,-2280988
770140.6300000001,6270704.879999999,7,11,0.7922257007116436,1.0711981585435986,0.9846543442824908,0.1074847196759329,0.278972457831955,278.8009195682997,1020.1428571428572,203.86386680938872,-2280988
770140.93,6270704.879999999,4,11,0.8754157140541485,1.018902095528401,0.9555881512466772,0.0713314964137393,0.1434863814742524,309.74677866846673,1135.25,98.45261127398636,-2280988
770141.2300000001,6270704.879999999,4,11,0.8262085611741838,1.1121410240775225,1.018174589262019,0.1340412825401658,0.2859324629033386,155.43686083475308,1175.75,69.03803299631298,-2280988
770141.53,6270704.879999999,3,11,0.9244822576921692,1.2379415970157828,1.060774847658955,0.1606773538233717,0.3134593393236136,106.34021434888624,870.6666666666666,226.75169973637097,-2280988
770145.7300000001,6270704.879999999,3,18,0.6973327417614721,0.7854587697839017,0.7419996692163634,0.0440754278265665,0.0881260280224296,378.2461785847129,1142.3333333333333,145.3318042733019,-2280989
770146.03,6270704.879999999,4,18,0.7590082546154022,0.9353949453976966,0.8590338257003647,0.0738104702375031,0.1763866907822944,251.97164393372563,1125.25,143.8503273081666,-2280989
770146.3300000001,6270704.879999999,5,18,0.6924580823451834,0.9998726383121896,0.8368961976730527,0.1118509707371702,0.3074145559670063,180.7186890705271,951.2,187.4558614714408,-2280989
770146.93,6270704.879999999,1,18,1.0017343551511653,1.0017343551511653,1.0017343551511653,0.0,0.0,11.11111111111111,361.0,0.0,-2280989
770150.53,6270704.879999999,5,5,0.9463841812922036,1.1295110105447304,1.0542018873669652,0.0816265919537763,0.1831268292525267,303.3720169912733,951.4,128.13586539294923,-2280990
770150.8300000001,6270704.879999999,5,5,0.928797084176022,1.0898322560180391,1.0031032087111358,0.0737686778728441,0.1610351718420171,344.9901963656617,1068.6,140.81654732310406,-2280990
770151.1300000001,6270704.879999999,2,5,0.5076672411007204,1.1490704634035025,0.8283688522521113,0.4535405679651997,0.6414032223027819,34.64625909180725,744.5,444.7701653663384,-2280990
770155.03,6270704.879999999,5,14,0.8159897040637354,0.9401975206681836,0.8840824662935727,0.062882580473901,0.1242078166044482,447.2790608056301,821.4,212.060840326544,-2280991
770155.3300000001,6270704.879999999,2,14,0.7384578881191226,0.7497379929565753,0.744097940537849,0.0079762386230579,0.0112801048374526,1970.036851824202,1021.5,115.25840533340724,-2280991
770159.53,6270704.879999999,1,9,1.029628958363067,1.029628958363067,1.029628958363067,0.0,0.0,11.11111111111111,132.0,0.0,-2280992
770159.8300000001,6270704.879999999,1,9,0.8444732154288248,0.8444732154288248,0.8444732154288248,0.0,0.0,11.11111111111111,761.0,0.0,-2280992
770160.1300000001,6270704.879999999,3,9,0.7388240168395726,0.864015861374555,0.7991412560931312,0.0627202253930242,0.1251918445349824,266.2580254899829,1029.3333333333333,134.5560601880619,-2280992
770160.43,6270704.879999999,6,9,0.7268613821893739,0.9403413157082516,0.7925445855519793,0.0768936536313032,0.2134799335188777,312.2854011043217,1105.0,174.96513938496437,-2280992
770160.7300000001,6270704.879999999,4,9,0.762531718885711,1.015264381289029,0.8850920836161278,0.1110637862016393,0.2527326624033179,175.85556224434,865.5,353.48974525437086,-2280992
770161.03,6270704.879999999,1,9,0.8320302627281215,0.8320302627281215,0.8320302627281215,0.0,0.0,11.11111111111111,898.0,0.0,-2280992
770164.6300000001,6270704.879999999,5,23,0.8189549618638452,1.0229011232142715,0.9166848281012628,0.0788203324097273,0.2039461613504265,272.4030459200372,976.0,124.175279343354,-2280993
770164.93,6270704.879999999,6,23,0.8500042080785324,1.0598142264064103,0.9976522063719064,0.0765381591159023,0.2098100183278779,317.7477758115639,1164.1666666666667,84.28384582271191,-2280993
770165.2300000001,6270704.879999999,3,23,0.904062946716924,0.9862980672514636,0.9328272786476818,0.0463514887930752,0.0822351205345395,405.3418188805721,1158.3333333333333,207.2422093429168,-2280993
770165.53,6270704.879999999,2,23,0.8760962953049409,0.9433707069803958,0.9097335011426684,0.0475701926960496,0.0672744116754548,330.3220595882225,1006.5,243.9518395093589,-2280993
770165.8300000001,6270704.879999999,2,23,0.6941668640752887,0.9740090518835672,0.834087957979428,0.1978783086613132,0.2798421878082786,79.40983593741336,846.5,17.67766952966369,-2280993
770168.8300000001,6270704.879999999,3,24,0.6115558748541341,0.6701279160525804,0.6354304611923197,0.0307493392583111,0.0585720411984462,569.0997385663513,808.3333333333334,35.01904243884082,-2280994
770169.1300000001,6270704.879999999,2,24,0.694038501996479,0.8386204145925333,0.7663294582945062,0.1022348508335907,0.1445819125960543,153.69987727516525,830.5,430.62802974260745,-2280994
770169.43,6270704.879999999,5,24,0.628665252998962,1.0580863906123923,0.8890601344058316,0.1728081871659066,0.4294211376134305,129.37312742524395,891.4,182.54259776830173,-2280994
770169.7300000001,6270704.879999999,1,24,0.8279832881749369,0.8279832881749369,0.8279832881749369,0.0,0.0,11.11111111111111,865.0,0.0,-2280994
770170.03,6270704.879999999,3,24,0.6579314949787038,0.8640070691745212,0.7693817689505339,0.1040629394945465,0.2060755741958173,161.75295623177206,946.0,220.96379793984352,-2280994
770170.3300000001,6270704.879999999,4,24,0.7840427507043533,1.194455450400196,0.9231685346519394,0.1902550894019407,0.4104126996958426,108.29207886934854,767.5,438.25753463764505,-2280994
770170.6300000001,6270704.879999999,2,24,1.1024342139084051,1.104655493539056,1.103544853723731,0.0015706818897446,0.0022212796306506,10004.2434620052,390.0,15.556349186104043,-2280994
770174.8300000001,6270704.879999999,4,28,0.6241407711514446,0.7536914183373575,0.6943649887908787,0.0533956909543208,0.1295506471859129,343.0661707205833,985.0,173.16658646132245,-2280995
770175.43,6270704.879999999,1,28,0.920923418960526,0.920923418960526,0.920923418960526,0.0,0.0,11.11111111111111,706.0,0.0,-2280995
770178.7300000001,6270704.879999999,1,26,0.6460663876679531,0.6460663876679531,0.6460663876679531,0.0,0.0,11.11111111111111,660.0,0.0,-2280996
770179.03,6270704.879999999,2,26,0.7425107875772818,0.8214898749099016,0.7820003312435917,0.0558466482248199,0.0789790873326197,281.36843527494227,906.0,55.15432893255071,-2280996
770179.3300000001,6270704.879999999,1,26,0.7416954730177983,0.7416954730177983,0.7416954730177983,0.0,0.0,11.11111111111111,993.0,0.0,-2280996
770179.93,6270704.879999999,2,26,0.7327837936168944,0.8300000000000001,0.7813918968084472,0.0687422387747249,0.0972162063831056,228.58557280716957,618.5,82.73149339882606,-2280996
770184.43,6270704.879999999,4,27,0.7684122324988305,1.0297253485511924,0.8980173276383421,0.1109030375185264,0.2613131160523618,170.08118503909571,996.0,65.18179704999447,-2280997
770184.7300000001,6270704.879999999,2,27,0.8778828071532097,0.9738666942659132,0.9258747507095616,0.0678708574620368,0.0959838871127036,231.5203404518201,646.0,91.92388155425118,-2280997
770185.03,6270704.879999999,1,27,0.9273176342699738,0.9273176342699738,0.9273176342699738,0.0,0.0,11.11111111111111,425.0,0.0,-2280997
770130.1300000001,6270705.18,2,0,0.908904398994129,0.9680246954586682,0.9384645472263986,0.0418043625358347,0.0591202964645392,375.8814409117735,316.0,97.58073580374356,-2280986
770130.43,6270705.18,1,0,0.7441199319215404,0.7441199319215404,0.7441199319215404,0.0,0.0,11.11111111111111,669.0,0.0,-2280986
770130.73,6270705.18,5,0,0.7758226131829362,0.90921091036759,0.8686085065280418,0.0535238379323725,0.1333882971846538,416.4949754073865,1014.0,223.25769863545585,-2280986
770131.03,6270705.18,4,0,0.7991246830705832,0.9427647672811404,0.8542148337040378,0.0621614764888716,0.1436400842105571,309.4153326956759,1241.25,147.46157691638408,-2280986
770131.3300000001,6270705.18,3,0,0.8139477730528553,0.8942987550333745,0.8478669688804278,0.0416112216090373,0.0803509819805192,414.8466205604663,1197.3333333333333,24.78574859336176,-2280986
770131.6300000001,6270705.18,3,0,0.6785535249023518,0.9789024630271284,0.803421482411322,0.1564404990377493,0.3003489381247766,110.98202491225516,873.3333333333334,71.51456728061308,-2280986
770135.23,6270705.18,4,29,0.9066071640547122,1.3355259414500562,1.171960753403064,0.1964783677757973,0.428918777395344,103.61972193042745,734.75,293.09426811181413,-2280987
770135.53,6270705.18,2,29,1.1518079086021835,1.2056246359756129,1.1787162722888982,0.0380541728670195,0.0538167273734293,412.9240722503294,729.0,448.3056992722711,-2280987
770135.8300000001,6270705.18,2,29,0.8230059677251802,0.9710226387626664,0.8970143032439233,0.1046635918192649,0.1480166710374861,150.1332388200671,638.5,183.1406563273158,-2280987
770140.03,6270705.18,5,11,0.7670466787579802,1.1306602654137876,0.997629091251189,0.1360531852485961,0.3636135866558074,152.78734787252,1044.2,138.58282721895958,-2280988
770140.3300000001,6270705.18,6,11,0.8308742242960676,1.0437985294080043,0.964049434869438,0.0791828563235554,0.2129243051119367,313.100313426498,1007.3333333333334,162.3067055505307,-2280988
770140.6300000001,6270705.18,5,11,0.942465965444378,1.1120087562857268,0.9954930261503948,0.074748066811084,0.1695427908413487,327.67866613415725,1107.8,161.6592094500032,-2280988
770140.93,6270705.18,3,11,0.799086352292588,1.2999999999999998,0.9928126253286051,0.2690421654743384,0.5009136477074119,66.54506916689887,740.6666666666666,423.5296132897124,-2280988
770141.2300000001,6270705.18,3,11,0.9933345537314038,1.3681383241523752,1.140783202975772,0.1997704927483957,0.3748037704209714,88.93542691924912,671.6666666666666,361.1846249957677,-2280988
770141.53,6270705.18,1,11,1.1945969477156604,1.1945969477156604,1.1945969477156604,0.0,0.0,11.11111111111111,219.0,0.0,-2280988
770145.1300000001,6270705.18,1,18,0.6077663688754447,0.6077663688754447,0.6077663688754447,0.0,0.0,11.11111111111111,999.0,0.0,-2280989
770145.43,6270705.18,5,18,0.6672655567259795,0.7675365020115104,0.7107539495607135,0.0394120676257915,0.1002709452855308,554.0543713570861,1097.8,63.07693714821609,-2280989
770145.7300000001,6270705.18,3,18,0.6714850233511678,0.8946961908092987,0.763259915999105,0.1167714658885931,0.2232111674581309,149.33541951742114,944.3333333333334,182.9216590055244,-2280989
770146.03,6270705.18,4,18,0.6234731909578084,0.9761099869509646,0.7808870932001439,0.1458061044777648,0.3526367959931562,126.0346196127162,890.25,251.25203150090812,-2280989
770149.3300000001,6270705.18,2,5,0.5682643293353653,1.049815087124638,0.8090397082300016,0.3405078063183153,0.4815507577892726,46.14720642168879,319.0,197.9898987322333,-2280990
770149.93,6270705.18,2,5,1.0386473304644115,1.0436009403457716,1.0411241354050915,0.0035027311384623,0.00495360988136,4486.0662737778775,334.0,222.03152929257595,-2280990
770150.53,6270705.18,3,5,0.6729403123620541,1.2815279069053132,0.9362619254444642,0.3124593968657264,0.6085875945432591,54.771627999334726,580.0,373.2653211858824,-2280990
770150.8300000001,6270705.18,2,5,0.9543299748769964,1.306122885870031,1.1302264303735137,0.2487551529365302,0.3517929109930344,63.16847647524719,666.0,257.3868683519033,-2280990
770151.1300000001,6270705.18,1,5,1.1168629229316682,1.1168629229316682,1.1168629229316682,0.0,0.0,11.11111111111111,252.0,0.0,-2280990
770154.1300000001,6270705.18,2,14,0.8159545161535737,0.8204913757518693,0.8182229459527215,0.003208044187246,0.0045368595982955,4898.150745191891,869.0,26.87005768508881,-2280991
770154.43,6270705.18,5,14,0.7149603970404517,0.8891296763318985,0.8006524992083583,0.0776245868846825,0.1741692792914468,318.9744815019384,961.6,71.1252416516106,-2280991
770154.7300000001,6270705.18,4,14,0.8209867110533242,1.0147046392613888,0.9195163587881214,0.081249635764369,0.1937179282080645,229.42865874917095,1012.5,100.94387879741232,-2280991
770155.03,6270705.18,4,14,0.8876642554951468,0.9902965199589238,0.9332298292990971,0.0500975588933096,0.1026322644637769,433.0455405680996,1107.25,166.41990065293678,-2280991
770155.3300000001,6270705.18,5,14,0.6457324662186092,1.1113500876957678,0.8652295224998865,0.1737028560455189,0.4656176214771585,119.31583555473512,721.6,210.50249404698275,-2280991
770159.2300000001,6270705.18,5,9,0.723136830717638,0.9582918951342904,0.8686091700352234,0.0910145858910238,0.2351550644166522,236.25072967648768,899.0,186.96657455277932,-2280992
770159.53,6270705.18,2,9,0.8096617495473266,1.0292755129428226,0.9194686312450746,0.1552903813388532,0.219613763395496,101.1877483389002,985.5,3.5355339059327378,-2280992
770159.8300000001,6270705.18,6,9,0.7363504669686822,1.0002726590199496,0.9057032738820362,0.106851358881988,0.2639221920512673,252.5997004970183,1037.8333333333333,125.37211279493802,-2280992
770160.1300000001,6270705.18,4,9,0.7286575450860315,0.8549967570811354,0.7941137208019007,0.0659852831764035,0.1263392119951039,351.7866206587297,898.25,245.96934090789983,-2280992
770164.3300000001,6270705.18,1,23,0.5794174164561312,0.5794174164561312,0.5794174164561312,0.0,0.0,11.11111111111111,1022.0,0.0,-2280993
770164.6300000001,6270705.18,2,23,0.8145131379866903,0.8899999999999997,0.852256568993345,0.0533772720201042,0.0754868620133093,294.3852960572682,1010.0,229.1025971044414,-2280993
770164.93,6270705.18,5,23,0.8645955258236793,1.1482957256898343,0.9536195886115988,0.1113960867760779,0.2837001998661552,195.8248728120942,962.4,147.9435703232824,-2280993
770165.2300000001,6270705.18,4,23,0.8585596927607417,0.9377038233620736,0.9032231232314256,0.0335628990496325,0.0791441306013318,561.5633668189733,898.5,154.47653543499737,-2280993
770168.53,6270705.18,3,24,0.6631801426039878,1.0378961105142643,0.8954211507954074,0.2028459310548715,0.3747159679102765,88.95626604659347,631.0,113.66177897604804,-2280994
770168.8300000001,6270705.18,2,24,0.8200738819196793,0.8334103528844494,0.8267421174020644,0.0094303090562864,0.01333647096477,1666.2745550097122,1210.5,41.71930009000631,-2280994
770169.1300000001,6270705.18,4,24,0.66560706032611,0.7251844735284214,0.6986351543491349,0.0247178436818006,0.0595774132023114,745.9948671071221,1018.25,106.42172397275536,-2280994
770169.43,6270705.18,2,24,0.8701729460045993,0.90065900701115,0.8854159765078746,0.0215569004693987,0.0304860610065507,728.9305829784704,653.5,24.748737341529164,-2280994
770169.7300000001,6270705.18,4,24,0.7382618391449647,0.8071303967927701,0.7842618408339546,0.031375983317567,0.0688685576478054,645.3517535786626,865.25,212.21274702524357,-2280994
770174.2300000001,6270705.18,1,28,0.7203388651671601,0.7203388651671601,0.7203388651671601,0.0,0.0,11.11111111111111,1109.0,0.0,-2280995
770174.53,6270705.18,2,28,0.6355858193616877,0.7722848233512094,0.7039353213564485,0.0966607927024377,0.1366990039895217,162.56316120580956,701.0,25.45584412271571,-2280995
770179.03,6270705.18,2,26,0.6628864652687527,0.7473796749686734,0.7051330701187131,0.0597457215430308,0.0844932096999206,263.00601315945846,928.0,135.7645019878171,-2280996
770183.2300000001,6270705.18,2,-1,0.734720761792504,0.8613458842284034,0.7980333230104537,0.0895374827430013,0.1266251224358994,175.49615585541986,457.0,400.2224381515859,
770183.53,6270705.18,1,-1,0.8021762199889109,0.8021762199889109,0.8021762199889109,0.0,0.0,11.11111111111111,309.0,0.0,
770184.1300000001,6270705.18,1,27,0.9708614092808804,0.9708614092808804,0.9708614092808804,0.0,0.0,11.11111111111111,324.0,0.0,-2280997
770184.43,6270705.18,2,27,1.0304594834249174,1.03387204697602,1.0321657652004688,0.0024130468282147,0.0034125635511026,6511.885240947949,708.0,118.79393923933998,-2280997
770129.53,6270705.48,3,0,1.1169753443035209,1.2443636118714387,1.1627563390808449,0.0708490248747429,0.1273882675679178,261.6672160610196,477.3333333333333,347.62671550577545,-2280986
770129.8300000001,6270705.48,2,0,1.0192576602794017,1.0699394205295445,1.0445985404044729,0.0358374163553468,0.0506817602501428,438.46587238768217,930.0,41.01219330881976,-2280986
770130.1300000001,6270705.48,4,0,0.7875215812704486,0.9981760584913976,0.8956045682077418,0.1026760023287151,0.2106544772209488,210.98267186520823,816.0,239.58018838515565,-2280986
770130.43,6270705.48,5,0,0.7680345256903296,0.9660177186399777,0.8720102829379393,0.0758831469385029,0.197983192949648,280.60743302430063,812.0,90.68351559131352,-2280986
770130.73,6270705.48,3,0,0.7767194928806251,1.0113488399656785,0.929406060918765,0.1323489531088779,0.2346293470850531,142.06804795501563,908.3333333333334,140.68522784334297,-2280986
770131.03,6270705.48,4,0,0.748758733466719,0.9882030595953236,0.8545844825095295,0.11015651019068,0.2394443261286047,185.6149409051918,916.0,236.8557929767956,-2280986
770131.3300000001,6270705.48,4,0,0.6250568898452347,0.7235996334897443,0.6794301905853601,0.0406685010583898,0.0985427436445096,451.0169171337121,871.0,192.19261172063824,-2280986
770131.6300000001,6270705.48,1,0,1.2113968450285189,1.2113968450285189,1.2113968450285189,0.0,0.0,11.11111111111111,310.0,0.0,-2280986
